symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-04-02,550659,238555,43.32
BEL,EQ,2009-04-02,143616,65721,45.76
BOSCHLTD,EQ,2009-04-02,371,222,59.84
CUMMINSIND,EQ,2009-04-02,182275,124471,68.29
DLF,EQ,2009-04-02,22217784,3964311,17.84
HINDALCO,EQ,2009-04-02,11226062,5609428,49.97
INDHOTEL,EQ,2009-04-02,2753692,1699425,61.71
INDHOTEL,N4,2009-04-02,114,114,100.00
LT,EQ,2009-04-02,5083067,2157635,42.45
MARUTI,EQ,2009-04-02,1537827,609939,39.66
SBIN,EQ,2009-04-02,5459856,1906971,34.93
SUZLON,EQ,2009-04-02,53582426,14980680,27.96
TRENT,EQ,2009-04-02,2009,1290,64.21
