symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-04-01,574908,172952,30.08
BEL,EQ,2009-04-01,28862,12012,41.62
BOSCHLTD,EQ,2009-04-01,3091,2912,94.21
CUMMINSIND,EQ,2009-04-01,20592,11150,54.15
DLF,EQ,2009-04-01,12803130,1604437,12.53
HINDALCO,EQ,2009-04-01,3663656,874111,23.86
INDHOTEL,EQ,2009-04-01,775087,393373,50.75
INDHOTEL,N4,2009-04-01,120,100,83.33
LT,EQ,2009-04-01,2403262,515398,21.45
MARUTI,EQ,2009-04-01,1232689,472727,38.35
SBIN,EQ,2009-04-01,4116277,459174,11.16
SUZLON,EQ,2009-04-01,42682811,8919199,20.90
TRENT,EQ,2009-04-01,485,51,10.52
