symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-04-06,271452,52316,19.27
BEL,EQ,2009-04-06,117119,69725,59.53
BOSCHLTD,EQ,2009-04-06,459,254,55.34
CUMMINSIND,EQ,2009-04-06,59745,46082,77.13
DLF,EQ,2009-04-06,16933806,3335610,19.70
HINDALCO,EQ,2009-04-06,12724369,5171060,40.64
INDHOTEL,EQ,2009-04-06,3387014,2683285,79.22
INDHOTEL,N4,2009-04-06,105,55,52.38
LT,EQ,2009-04-06,5133778,1724855,33.60
MARUTI,EQ,2009-04-06,1075353,381961,35.52
SBIN,EQ,2009-04-06,4353254,1127147,25.89
SUZLON,EQ,2009-04-06,60222633,17348720,28.81
TRENT,EQ,2009-04-06,1999,605,30.27
