symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-13,294599,131329,44.58
ADANIPORTS,EQ,2014-05-13,21252250,8509668,40.04
BEL,EQ,2014-05-13,379684,183011,48.20
BOSCHLTD,EQ,2014-05-13,5411,4361,80.60
CUMMINSIND,EQ,2014-05-13,201506,168976,83.86
DLF,EQ,2014-05-13,13236382,2804140,21.19
HINDALCO,EQ,2014-05-13,16612600,6774448,40.78
INDHOTEL,EQ,2014-05-13,460586,258740,56.18
LT,EQ,2014-05-13,3459079,1698601,49.11
MANAPPURAM,EQ,2014-05-13,4688208,2834984,60.47
MARUTI,EQ,2014-05-13,528807,191570,36.23
MARUTI,IL,2014-05-13,139234,139234,100.00
PGEL,EQ,2014-05-13,21746,20464,94.10
SBIN,EQ,2014-05-13,3275664,1201572,36.68
SBIN,N1,2014-05-13,14,11,78.57
SBIN,N2,2014-05-13,10,5,50.00
SBIN,N3,2014-05-13,30,30,100.00
SBIN,N4,2014-05-13,3,3,100.00
SBIN,N5,2014-05-13,243,206,84.77
SUZLON,EQ,2014-05-13,22463059,8855553,39.42
TRENT,EQ,2014-05-13,34649,29004,83.71
