symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-05,116769,30812,26.39
ADANIPORTS,EQ,2014-05-05,3462920,986606,28.49
BEL,EQ,2014-05-05,37094,26241,70.74
BOSCHLTD,EQ,2014-05-05,2606,1464,56.18
CUMMINSIND,EQ,2014-05-05,99385,70109,70.54
DLF,EQ,2014-05-05,12555583,4542992,36.18
HINDALCO,EQ,2014-05-05,9715098,1749081,18.00
INDHOTEL,EQ,2014-05-05,198832,152239,76.57
LT,EQ,2014-05-05,1462957,701597,47.96
MANAPPURAM,EQ,2014-05-05,1374295,1037076,75.46
MARUTI,EQ,2014-05-05,352889,123689,35.05
PGEL,EQ,2014-05-05,95,72,75.79
SBIN,EQ,2014-05-05,1317276,496392,37.68
SBIN,N2,2014-05-05,35,35,100.00
SBIN,N3,2014-05-05,63,62,98.41
SBIN,N4,2014-05-05,24,24,100.00
SBIN,N5,2014-05-05,364,273,75.00
SUZLON,EQ,2014-05-05,18215722,6184596,33.95
TRENT,EQ,2014-05-05,4095,2584,63.10
