symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-06,50524,21365,42.29
ADANIPORTS,EQ,2014-05-06,3079280,1283807,41.69
BEL,EQ,2014-05-06,20648,16860,81.65
BOSCHLTD,EQ,2014-05-06,2995,2126,70.98
CUMMINSIND,EQ,2014-05-06,584135,575951,98.60
DLF,EQ,2014-05-06,8651800,1584489,18.31
HINDALCO,EQ,2014-05-06,4170017,951195,22.81
INDHOTEL,EQ,2014-05-06,118908,78840,66.30
LT,EQ,2014-05-06,1323071,729566,55.14
MANAPPURAM,EQ,2014-05-06,563948,374856,66.47
MARUTI,EQ,2014-05-06,239206,94183,39.37
PGEL,EQ,2014-05-06,610,506,82.95
SBIN,EQ,2014-05-06,984188,333091,33.84
SBIN,N1,2014-05-06,5,5,100.00
SBIN,N3,2014-05-06,156,152,97.44
SBIN,N4,2014-05-06,115,115,100.00
SBIN,N5,2014-05-06,334,289,86.53
SUZLON,EQ,2014-05-06,13537354,4068496,30.05
TRENT,EQ,2014-05-06,2384,1531,64.22
