symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-23,112763,44637,39.58
ADANIPORTS,EQ,2014-05-23,3328418,1715051,51.53
BEL,EQ,2014-05-23,222954,120220,53.92
BOSCHLTD,EQ,2014-05-23,13896,8563,61.62
CUMMINSIND,EQ,2014-05-23,701402,474166,67.60
DLF,EQ,2014-05-23,21664306,5858461,27.04
HINDALCO,EQ,2014-05-23,19542712,10380210,53.12
INDHOTEL,EQ,2014-05-23,1312794,1111307,84.65
LT,EQ,2014-05-23,1591481,778687,48.93
MANAPPURAM,EQ,2014-05-23,4211896,2181113,51.78
MARUTI,EQ,2014-05-23,397790,94476,23.75
PGEL,EQ,2014-05-23,15180,7506,49.45
SBIN,EQ,2014-05-23,8994794,1494975,16.62
SBIN,N1,2014-05-23,1,1,100.00
SBIN,N2,2014-05-23,285,250,87.72
SBIN,N3,2014-05-23,102,75,73.53
SBIN,N4,2014-05-23,259,258,99.61
SBIN,N5,2014-05-23,431,424,98.38
SUZLON,EQ,2014-05-23,17602487,10604428,60.24
TRENT,EQ,2014-05-23,8887,5751,64.71
