symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-16,98180,36427,37.10
ADANIPORTS,EQ,2014-05-16,16816546,6232484,37.06
BEL,EQ,2014-05-16,229296,149966,65.40
BOSCHLTD,EQ,2014-05-16,5400,3172,58.74
CUMMINSIND,EQ,2014-05-16,437535,366580,83.78
DLF,EQ,2014-05-16,23893422,5167171,21.63
HINDALCO,EQ,2014-05-16,13107049,6521776,49.76
INDHOTEL,EQ,2014-05-16,1195245,998740,83.56
LT,EQ,2014-05-16,7869554,4741434,60.25
MANAPPURAM,EQ,2014-05-16,6536935,4406916,67.42
MARUTI,EQ,2014-05-16,808438,375793,46.48
MARUTI,IL,2014-05-16,72000,72000,100.00
PGEL,EQ,2014-05-16,936,323,34.51
SBIN,EQ,2014-05-16,7965368,3638753,45.68
SBIN,N1,2014-05-16,86,75,87.21
SBIN,N2,2014-05-16,20,20,100.00
SBIN,N3,2014-05-16,168,144,85.71
SBIN,N4,2014-05-16,5,5,100.00
SBIN,N5,2014-05-16,455,408,89.67
SUZLON,EQ,2014-05-16,24986342,9193298,36.79
TRENT,EQ,2014-05-16,40624,35750,88.00
