symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-07,135758,59139,43.56
ADANIPORTS,EQ,2014-05-07,4398923,1524172,34.65
BEL,EQ,2014-05-07,29932,27181,90.81
BOSCHLTD,EQ,2014-05-07,8867,7974,89.93
CUMMINSIND,EQ,2014-05-07,101914,81089,79.57
DLF,EQ,2014-05-07,8856565,1805052,20.38
HINDALCO,EQ,2014-05-07,3592081,1023761,28.50
INDHOTEL,EQ,2014-05-07,321868,255551,79.40
LT,EQ,2014-05-07,1534772,797797,51.98
MANAPPURAM,EQ,2014-05-07,1915606,1399670,73.07
MARUTI,EQ,2014-05-07,246112,143501,58.31
PGEL,EQ,2014-05-07,31170,15076,48.37
SBIN,EQ,2014-05-07,1951952,956460,49.00
SBIN,N1,2014-05-07,1,1,100.00
SBIN,N2,2014-05-07,34,34,100.00
SBIN,N3,2014-05-07,102,72,70.59
SBIN,N4,2014-05-07,155,155,100.00
SBIN,N5,2014-05-07,229,207,90.39
SUZLON,EQ,2014-05-07,11094117,3087795,27.83
TRENT,EQ,2014-05-07,6418,5534,86.23
