symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-14,78542,26889,34.24
ADANIPORTS,EQ,2014-05-14,11619778,4528268,38.97
BEL,EQ,2014-05-14,138098,76075,55.09
BOSCHLTD,EQ,2014-05-14,5274,3508,66.51
CUMMINSIND,EQ,2014-05-14,331797,271186,81.73
DLF,EQ,2014-05-14,16457211,4036109,24.52
HINDALCO,EQ,2014-05-14,12157631,7121732,58.58
INDHOTEL,EQ,2014-05-14,450371,299432,66.49
LT,EQ,2014-05-14,2154251,1219371,56.60
MANAPPURAM,EQ,2014-05-14,2982451,1928131,64.65
MARUTI,EQ,2014-05-14,329237,140755,42.75
PGEL,EQ,2014-05-14,746,146,19.57
SBIN,EQ,2014-05-14,2887093,1433443,49.65
SBIN,N1,2014-05-14,6,6,100.00
SBIN,N2,2014-05-14,2,2,100.00
SBIN,N3,2014-05-14,73,70,95.89
SBIN,N4,2014-05-14,59,59,100.00
SBIN,N5,2014-05-14,311,290,93.25
SUZLON,EQ,2014-05-14,24733356,6449036,26.07
TRENT,EQ,2014-05-14,13424,7352,54.77
