symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-02,110009,38732,35.21
ADANIPORTS,EQ,2014-05-02,5328258,2575744,48.34
BEL,EQ,2014-05-02,52813,43287,81.96
BOSCHLTD,EQ,2014-05-02,7613,6672,87.64
CUMMINSIND,EQ,2014-05-02,175535,131428,74.87
DLF,EQ,2014-05-02,16101101,5005933,31.09
HINDALCO,EQ,2014-05-02,5364611,1482904,27.64
INDHOTEL,EQ,2014-05-02,142934,98664,69.03
LT,EQ,2014-05-02,1888325,1041229,55.14
MANAPPURAM,EQ,2014-05-02,1051923,516517,49.10
MARUTI,EQ,2014-05-02,324650,119498,36.81
PGEL,EQ,2014-05-02,874,763,87.30
SBIN,EQ,2014-05-02,1544647,541795,35.08
SBIN,N1,2014-05-02,22,22,100.00
SBIN,N2,2014-05-02,3,3,100.00
SBIN,N3,2014-05-02,232,132,56.90
SBIN,N5,2014-05-02,246,214,86.99
SUZLON,EQ,2014-05-02,9936579,4024446,40.50
TRENT,EQ,2014-05-02,5764,3169,54.98
