symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-26,205681,83410,40.55
ADANIPORTS,EQ,2014-05-26,6471305,2548426,39.38
BEL,EQ,2014-05-26,466306,178736,38.33
BOSCHLTD,EQ,2014-05-26,11752,6776,57.66
CUMMINSIND,EQ,2014-05-26,538942,321936,59.73
DLF,EQ,2014-05-26,17180731,3741845,21.78
HINDALCO,EQ,2014-05-26,12522081,4536380,36.23
INDHOTEL,EQ,2014-05-26,2682409,2286197,85.23
LT,EQ,2014-05-26,5023624,2124213,42.28
MANAPPURAM,EQ,2014-05-26,4015683,2281727,56.82
MARUTI,EQ,2014-05-26,778712,278205,35.73
MARUTI,IL,2014-05-26,13212,2966,22.45
PGEL,EQ,2014-05-26,13387,6070,45.34
SBIN,EQ,2014-05-26,4347293,1384485,31.85
SBIN,N2,2014-05-26,30,30,100.00
SBIN,N3,2014-05-26,71,71,100.00
SBIN,N5,2014-05-26,648,573,88.43
SUZLON,EQ,2014-05-26,73424250,30748768,41.88
TRENT,EQ,2014-05-26,32875,21692,65.98
