symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-05-19,256750,86920,33.85
ADANIPORTS,EQ,2014-05-19,8324363,3644377,43.78
BEL,EQ,2014-05-19,345523,242048,70.05
BOSCHLTD,EQ,2014-05-19,8259,6290,76.16
CUMMINSIND,EQ,2014-05-19,441056,331609,75.19
DLF,EQ,2014-05-19,21952905,6229212,28.38
HINDALCO,EQ,2014-05-19,13751989,6039700,43.92
INDHOTEL,EQ,2014-05-19,3943191,3362327,85.27
LT,EQ,2014-05-19,3696534,1866717,50.50
MANAPPURAM,EQ,2014-05-19,6481384,4313222,66.55
MARUTI,EQ,2014-05-19,490566,303475,61.86
PGEL,EQ,2014-05-19,9871,9732,98.59
SBIN,EQ,2014-05-19,3604470,1601324,44.43
SBIN,N1,2014-05-19,59,40,67.80
SBIN,N2,2014-05-19,56,56,100.00
SBIN,N3,2014-05-19,54,54,100.00
SBIN,N4,2014-05-19,2,2,100.00
SBIN,N5,2014-05-19,378,319,84.39
SUZLON,EQ,2014-05-19,79360466,23675824,29.83
TRENT,EQ,2014-05-19,42661,33073,77.53
