symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-06-02,1316.65,1331.75,-0.0114,0.0157,,0.2961
ADANIPORTS,2015-06-02,309.15,311.55,-0.0077,0.0243,,0.4509
BEL,2015-06-02,3472.90,3608.35,-0.0383,0.0255,,0.5044
BOSCHLTD,2015-06-02,22744.10,23332.25,-0.0255,0.0219,,0.4222
CUMMINSIND,2015-06-02,898.50,917.60,-0.0210,0.0207,,0.3955
DLF,2015-06-02,113.10,118.15,-0.0437,0.0227,,0.4681
HINDALCO,2015-06-02,123.25,128.35,-0.0405,0.0193,,0.4050
INDHOTEL,2015-06-02,99.95,101.85,-0.0188,0.0179,,0.3439
LT,2015-06-02,1673.55,1705.55,-0.0189,0.0170,,0.3267
MANAPPURAM,2015-06-02,31.00,32.10,-0.0349,0.0160,,0.3382
MARUTI,2015-06-02,3831.40,3882.85,-0.0133,0.0151,,0.2866
PGEL,2015-06-02,99.60,109.85,-0.0980,0.0433,,0.9247
SBIN,2015-06-02,266.25,278.20,-0.0439,0.0179,,0.3897
SUZLON,2015-06-02,22.90,23.90,-0.0427,0.0302,,0.5942
TRENT,2015-06-02,1192.75,1188.00,0.0040,0.0265,,0.4910
