symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-16,216545,56227,25.97
BEL,EQ,2009-06-16,102586,47945,46.74
BOSCHLTD,EQ,2009-06-16,468,328,70.09
CUMMINSIND,EQ,2009-06-16,47310,26952,56.97
DLF,EQ,2009-06-16,19274660,4891039,25.38
HINDALCO,EQ,2009-06-16,10272198,2788197,27.14
INDHOTEL,EQ,2009-06-16,2003265,1227440,61.27
INDHOTEL,N4,2009-06-16,1035,475,45.89
INDHOTEL,W1,2009-06-16,86,75,87.21
LT,EQ,2009-06-16,2951568,1201743,40.72
MARUTI,EQ,2009-06-16,613585,358358,58.40
SBIN,EQ,2009-06-16,2633386,656620,24.93
SUZLON,EQ,2009-06-16,53854471,12274373,22.79
TRENT,EQ,2009-06-16,1376,1367,99.35
TRENT,N1,2009-06-16,18,14,77.78
