symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-08,422035,189698,44.95
BEL,EQ,2009-06-08,133560,46869,35.09
BOSCHLTD,EQ,2009-06-08,7142,6230,87.23
CUMMINSIND,EQ,2009-06-08,193073,87235,45.18
DLF,EQ,2009-06-08,12659504,2764213,21.84
HINDALCO,EQ,2009-06-08,7897880,2471823,31.30
INDHOTEL,EQ,2009-06-08,1721196,774407,44.99
INDHOTEL,N4,2009-06-08,80,80,100.00
INDHOTEL,W1,2009-06-08,687,687,100.00
LT,EQ,2009-06-08,4738644,2100846,44.33
MARUTI,EQ,2009-06-08,751314,391688,52.13
SBIN,EQ,2009-06-08,2920204,1163846,39.85
SUZLON,EQ,2009-06-08,80237183,16690608,20.80
TRENT,EQ,2009-06-08,2551,1719,67.39
TRENT,N1,2009-06-08,5,5,100.00
TRENT,W1,2009-06-08,1,1,100.00
