symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-12,500840,192798,38.49
BEL,EQ,2009-06-12,51949,24140,46.47
BOSCHLTD,EQ,2009-06-12,1719,1003,58.35
CUMMINSIND,EQ,2009-06-12,112849,62418,55.31
DLF,EQ,2009-06-12,13395021,2921716,21.81
HINDALCO,EQ,2009-06-12,35767252,12181851,34.06
INDHOTEL,EQ,2009-06-12,1730343,792805,45.82
INDHOTEL,N4,2009-06-12,171,171,100.00
INDHOTEL,W1,2009-06-12,100,100,100.00
LT,EQ,2009-06-12,3508339,1278023,36.43
MARUTI,EQ,2009-06-12,854058,631764,73.97
SBIN,EQ,2009-06-12,2669098,811517,30.40
SUZLON,EQ,2009-06-12,58382257,11283255,19.33
TRENT,EQ,2009-06-12,3294,2815,85.46
TRENT,W1,2009-06-12,1,1,100.00
