symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-23,319494,119951,37.54
BEL,EQ,2009-06-23,21438,10157,47.38
BOSCHLTD,EQ,2009-06-23,2520,2138,84.84
CUMMINSIND,EQ,2009-06-23,96949,50278,51.86
DLF,EQ,2009-06-23,17568518,3054220,17.38
HINDALCO,EQ,2009-06-23,14223560,4291529,30.17
INDHOTEL,EQ,2009-06-23,2789551,1568535,56.23
INDHOTEL,N4,2009-06-23,297,88,29.63
LT,EQ,2009-06-23,3260544,1192012,36.56
MARUTI,EQ,2009-06-23,806325,484786,60.12
SBIN,EQ,2009-06-23,2058141,433994,21.09
SUZLON,EQ,2009-06-23,67785399,12570342,18.54
TRENT,EQ,2009-06-23,1554,1380,88.80
