symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-24,302944,98031,32.36
BEL,EQ,2009-06-24,18167,8281,45.58
BOSCHLTD,EQ,2009-06-24,1058,574,54.25
CUMMINSIND,EQ,2009-06-24,62063,26882,43.31
DLF,EQ,2009-06-24,13878187,1814407,13.07
HINDALCO,EQ,2009-06-24,8899060,2386887,26.82
INDHOTEL,EQ,2009-06-24,1104417,339685,30.76
INDHOTEL,N4,2009-06-24,70,50,71.43
INDHOTEL,W1,2009-06-24,50,50,100.00
LT,EQ,2009-06-24,2495660,637712,25.55
MARUTI,EQ,2009-06-24,661162,377080,57.03
SBIN,EQ,2009-06-24,1468197,293328,19.98
SUZLON,EQ,2009-06-24,68606726,10685640,15.58
TRENT,EQ,2009-06-24,2835,2387,84.20
