symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-01,1246750,911698,73.13
BEL,EQ,2009-06-01,50774,42279,83.27
BOSCHLTD,EQ,2009-06-01,7135,6660,93.34
CUMMINSIND,EQ,2009-06-01,581497,496174,85.33
DLF,EQ,2009-06-01,18098160,4172288,23.05
HINDALCO,EQ,2009-06-01,15040839,6341886,42.16
INDHOTEL,EQ,2009-06-01,13531452,4882577,36.08
INDHOTEL,N4,2009-06-01,2070,410,19.81
INDHOTEL,W1,2009-06-01,10613,8845,83.34
LT,EQ,2009-06-01,2848963,1218305,42.76
MARUTI,EQ,2009-06-01,750208,465242,62.02
SBIN,EQ,2009-06-01,2486302,788433,31.71
SUZLON,EQ,2009-06-01,95946316,23031097,24.00
TRENT,EQ,2009-06-01,3376,2656,78.67
TRENT,W1,2009-06-01,1,1,100.00
