symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-06-05,496298,181692,36.61
BEL,EQ,2009-06-05,309666,120654,38.96
BOSCHLTD,EQ,2009-06-05,4706,3505,74.48
CUMMINSIND,EQ,2009-06-05,555510,295784,53.25
DLF,EQ,2009-06-05,13226011,2546747,19.26
HINDALCO,EQ,2009-06-05,12113378,4340106,35.83
INDHOTEL,EQ,2009-06-05,3665634,1668762,45.52
INDHOTEL,N4,2009-06-05,345,345,100.00
INDHOTEL,W1,2009-06-05,3198,2454,76.74
LT,EQ,2009-06-05,3671521,1185990,32.30
MARUTI,EQ,2009-06-05,623638,318795,51.12
SBIN,EQ,2009-06-05,2952925,1219885,41.31
SUZLON,EQ,2009-06-05,81375440,19397193,23.84
TRENT,EQ,2009-06-05,2225,1483,66.65
TRENT,W1,2009-06-05,1,1,100.00
