symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-30,739.80,751.05,-0.0151,0.0166,,0.3152
ADANIPORTS,2012-05-30,119.00,118.30,0.0059,0.0223,,0.4146
BEL,2012-05-30,1255.05,1272.75,-0.0140,0.0169,,0.3191
BOSCHLTD,2012-05-30,8791.10,8797.45,-0.0007,0.0129,,0.2388
CUMMINSIND,2012-05-30,425.95,435.50,-0.0222,0.0239,,0.4547
DLF,2012-05-30,183.45,188.20,-0.0256,0.0209,,0.4050
HINDALCO,2012-05-30,114.45,114.55,-0.0009,0.0220,,0.4069
INDHOTEL,2012-05-30,53.75,55.80,-0.0374,0.0164,,0.3515
LT,2012-05-30,1187.60,1202.15,-0.0122,0.0224,,0.4184
MANAPPURAM,2012-05-30,20.85,21.85,-0.0468,0.0464,,0.8865
MARUTI,2012-05-30,1151.05,1128.35,0.0199,0.0215,,0.4088
PGEL,2012-05-30,180.65,172.85,0.0441,0.0337,,0.6572
SBIN,2012-05-30,2098.20,2120.15,-0.0104,0.0251,,0.4681
SUZLON,2012-05-30,19.75,21.00,-0.0614,0.0275,,0.5846
TRENT,2012-05-30,922.45,914.10,0.0091,0.0150,,0.2808
