symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-11,719.65,724.80,-0.0071,0.0186,,0.3458
ADANIPORTS,2012-05-11,121.50,125.05,-0.0288,0.0218,,0.4260
BEL,2012-05-11,1399.90,1432.00,-0.0227,0.0114,,0.2369
BOSCHLTD,2012-05-11,9000.15,9148.00,-0.0163,0.0178,,0.3382
CUMMINSIND,2012-05-11,447.25,457.05,-0.0217,0.0150,,0.2961
DLF,2012-05-11,187.30,186.15,0.0062,0.0256,,0.4757
HINDALCO,2012-05-11,113.15,117.50,-0.0377,0.0220,,0.4432
INDHOTEL,2012-05-11,58.60,59.30,-0.0119,0.0182,,0.3420
LT,2012-05-11,1138.00,1154.95,-0.0148,0.0230,,0.4318
MANAPPURAM,2012-05-11,23.05,20.20,0.1320,0.0541,,1.1769
MARUTI,2012-05-11,1235.25,1261.85,-0.0213,0.0180,,0.3477
PGEL,2012-05-11,180.90,189.00,-0.0438,0.0331,,0.6457
SBIN,2012-05-11,1853.60,1843.15,0.0057,0.0228,,0.4222
SUZLON,2012-05-11,18.95,19.45,-0.0260,0.0300,,0.5693
TRENT,2012-05-11,880.20,913.65,-0.0373,0.0160,,0.3439
