symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-24,722.50,721.65,0.0012,0.0162,,0.2999
ADANIPORTS,2012-05-24,112.00,110.25,0.0157,0.0231,,0.4337
BEL,2012-05-24,1246.75,1232.25,0.0117,0.0177,,0.3324
BOSCHLTD,2012-05-24,8892.15,8877.95,0.0016,0.0143,,0.2656
CUMMINSIND,2012-05-24,410.80,404.95,0.0143,0.0224,,0.4203
DLF,2012-05-24,184.80,183.90,0.0049,0.0231,,0.4280
HINDALCO,2012-05-24,110.60,107.55,0.0280,0.0225,,0.4375
INDHOTEL,2012-05-24,56.50,56.45,0.0009,0.0177,,0.3286
LT,2012-05-24,1168.45,1149.35,0.0165,0.0244,,0.4585
MANAPPURAM,2012-05-24,21.75,22.35,-0.0272,0.0519,,0.9705
MARUTI,2012-05-24,1144.45,1153.10,-0.0075,0.0225,,0.4184
PGEL,2012-05-24,181.95,181.95,0.0000,0.0322,,0.5961
SBIN,2012-05-24,1966.15,1920.00,0.0238,0.0242,,0.4623
SUZLON,2012-05-24,20.90,20.95,-0.0024,0.0306,,0.5674
TRENT,2012-05-24,909.05,911.55,-0.0027,0.0169,,0.3133
