symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-17,716.70,699.80,0.0239,0.0170,,0.3343
ADANIPORTS,2012-05-17,113.80,111.00,0.0249,0.0254,,0.4853
BEL,2012-05-17,1301.20,1318.80,-0.0134,0.0141,,0.2694
BOSCHLTD,2012-05-17,8893.60,8869.10,0.0028,0.0165,,0.3057
CUMMINSIND,2012-05-17,430.10,450.30,-0.0459,0.0196,,0.4222
DLF,2012-05-17,184.80,181.70,0.0169,0.0252,,0.4738
HINDALCO,2012-05-17,108.85,110.30,-0.0132,0.0237,,0.4432
INDHOTEL,2012-05-17,58.40,58.10,0.0052,0.0182,,0.3382
LT,2012-05-17,1163.55,1205.85,-0.0357,0.0248,,0.4891
MANAPPURAM,2012-05-17,24.50,23.90,0.0248,0.0569,,1.0603
MARUTI,2012-05-17,1205.30,1192.10,0.0110,0.0187,,0.3496
PGEL,2012-05-17,192.70,192.00,0.0036,0.0329,,0.6094
SBIN,2012-05-17,1848.35,1827.70,0.0112,0.0208,,0.3897
SUZLON,2012-05-17,20.00,19.30,0.0356,0.0290,,0.5617
TRENT,2012-05-17,909.60,893.60,0.0177,0.0179,,0.3420
