symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-03,793.35,801.20,-0.0098,0.0161,,0.3019
ADANIPORTS,2012-05-03,124.95,126.05,-0.0088,0.0222,,0.4127
BEL,2012-05-03,1445.65,1457.90,-0.0084,0.0120,,0.2254
BOSCHLTD,2012-05-03,8639.20,8792.40,-0.0176,0.0181,,0.3458
CUMMINSIND,2012-05-03,489.25,491.50,-0.0046,0.0133,,0.2465
DLF,2012-05-03,187.30,192.90,-0.0295,0.0234,,0.4547
HINDALCO,2012-05-03,118.80,120.10,-0.0109,0.0247,,0.4604
INDHOTEL,2012-05-03,61.30,63.20,-0.0305,0.0176,,0.3554
LT,2012-05-03,1199.30,1214.35,-0.0125,0.0186,,0.3496
MANAPPURAM,2012-05-03,28.00,28.95,-0.0334,0.0406,,0.7680
MARUTI,2012-05-03,1290.00,1332.90,-0.0327,0.0166,,0.3439
PGEL,2012-05-03,199.70,190.30,0.0482,0.0343,,0.6744
SBIN,2012-05-03,2084.10,2140.60,-0.0267,0.0176,,0.3496
SUZLON,2012-05-03,21.60,22.40,-0.0364,0.0275,,0.5368
TRENT,2012-05-03,901.25,907.30,-0.0067,0.0168,,0.3133
