symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-10,724.80,749.50,-0.0335,0.0172,,0.3554
ADANIPORTS,2012-05-10,125.05,122.85,0.0177,0.0220,,0.4165
BEL,2012-05-10,1432.00,1409.75,0.0157,0.0111,,0.2178
BOSCHLTD,2012-05-10,9198.00,9083.15,0.0126,0.0181,,0.3401
CUMMINSIND,2012-05-10,457.05,453.60,0.0076,0.0154,,0.2866
DLF,2012-05-10,186.15,181.90,0.0231,0.0258,,0.4891
HINDALCO,2012-05-10,117.50,118.80,-0.0110,0.0225,,0.4203
INDHOTEL,2012-05-10,59.30,59.20,0.0017,0.0188,,0.3477
LT,2012-05-10,1154.95,1156.95,-0.0017,0.0237,,0.4394
MANAPPURAM,2012-05-10,20.20,20.90,-0.0341,0.0551,,1.0336
MARUTI,2012-05-10,1261.85,1301.25,-0.0307,0.0169,,0.3439
PGEL,2012-05-10,189.00,198.90,-0.0511,0.0316,,0.6324
SBIN,2012-05-10,1843.15,1883.10,-0.0214,0.0229,,0.4356
SUZLON,2012-05-10,19.45,20.50,-0.0526,0.0279,,0.5731
TRENT,2012-05-10,913.65,897.90,0.0174,0.0159,,0.3057
