symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-05-08,758.00,779.25,-0.0276,0.0166,,0.3343
ADANIPORTS,2012-05-08,123.05,127.70,-0.0371,0.0215,,0.4337
BEL,2012-05-08,1414.40,1425.55,-0.0079,0.0116,,0.2178
BOSCHLTD,2012-05-08,9013.95,8775.55,0.0268,0.0179,,0.3554
CUMMINSIND,2012-05-08,454.00,468.90,-0.0323,0.0142,,0.3038
DLF,2012-05-08,189.85,189.80,0.0003,0.0251,,0.4643
HINDALCO,2012-05-08,117.75,115.65,0.0180,0.0234,,0.4413
INDHOTEL,2012-05-08,60.20,61.90,-0.0278,0.0182,,0.3611
LT,2012-05-08,1158.75,1202.90,-0.0374,0.0233,,0.4662
MANAPPURAM,2012-05-08,24.15,25.95,-0.0719,0.0410,,0.8311
MARUTI,2012-05-08,1306.00,1310.85,-0.0037,0.0179,,0.3324
PGEL,2012-05-08,198.70,196.45,0.0114,0.0335,,0.6228
SBIN,2012-05-08,1955.35,2028.20,-0.0366,0.0203,,0.4127
SUZLON,2012-05-08,21.30,21.95,-0.0301,0.0269,,0.5177
TRENT,2012-05-08,902.60,883.55,0.0213,0.0159,,0.3114
