symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-04-30,1480.4,1489,1472.5,1479.3,1476.1,1481.1,59062,87372044.85,2917,INE117A01022
ADANIPORTS,EQ,2019-04-30,391.15,393.95,384.8,392.8,391.7,391.75,2502107,976621212.4,27547,INE742F01042
BEL,EQ,2019-04-30,88,88.25,85.3,87.15,87,88.15,7596575,657012529.35,35516,INE263A01024
BOSCHLTD,EQ,2019-04-30,17952,18198.65,17900,18018.95,18001.25,18018.6,21101,380148640.45,6553,INE323A01026
CUMMINSIND,EQ,2019-04-30,750,750,723.3,726.65,723.3,746.95,204392,149305204.8,7902,INE298A01020
DIXON,EQ,2019-04-30,2380,2380,2330.05,2348.6,2349.9,2353.95,9096,21365243.9,1355,INE935N01012
DLF,EQ,2019-04-30,174,174.3,167.05,172.75,171.9,174.3,15575038,2666118668.25,84816,INE271C01023
DMART,EQ,2019-04-30,1305,1308.65,1275,1295.5,1290,1301.15,468431,603894971,28531,INE192R01011
HAL,EQ,2019-04-30,673,678,665.25,667.85,667.5,677.7,9424,6310630.55,1097,INE066F01012
HINDALCO,EQ,2019-04-30,202,206.6,199.05,206.05,205.65,201.15,8879385,1805788376.7,53982,INE038A01020
INDHOTEL,EQ,2019-04-30,152.7,154.9,150.5,154.35,154,152.35,1034624,158485230.55,5776,INE053A01029
INDIGO,EQ,2019-04-30,1494.9,1522.9,1473.25,1517,1516.25,1481.8,2183641,3281669390.25,59059,INE646L01027
LT,EQ,2019-04-30,1365,1366.5,1340,1348.55,1347.5,1358.2,1905624,2573639394.7,69774,INE018A01030
MANAPPURAM,EQ,2019-04-30,118.6,119.4,114.9,117.95,117.6,119.25,2352073,274385875.8,11257,INE522D01027
MARUTI,EQ,2019-04-30,6700,6750,6630,6666.4,6638.6,6842.85,1640025,10960405883.9,166409,INE585B01010
PGEL,EQ,2019-04-30,72.4,73.5,67.3,67.9,68,72.95,95998,6630340.35,1317,INE457L01011
SBIN,EQ,2019-04-30,312,312,305,309.95,311.35,312.5,18178758,5599146348.35,119413,INE062A01020
SUZLON,EQ,2019-04-30,7.2,7.3,6.75,6.85,6.95,7.2,50560864,350910576.1,33415,INE040H01021
TRENT,EQ,2019-04-30,363,369,354.85,355.7,355,355.15,323073,116391993.9,9459,INE849A01020
