symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-04-03,1328.8,1340,1320.1,1332.15,1330,1322.4,69523,92523540.05,6934,INE117A01022
ADANIPORTS,EQ,2019-04-03,380.3,386.3,380,382,381,379.7,2701443,1035312372.15,38684,INE742F01042
BEL,EQ,2019-04-03,102.05,102.2,96.75,97.25,97.25,100.85,20662237,2058430080.15,98623,INE263A01024
BOSCHLTD,EQ,2019-04-03,17950,18080,17947.05,18005.95,18001,17946.25,16319,293820692.9,3737,INE323A01026
CUMMINSIND,EQ,2019-04-03,746.45,754,725.5,728.25,728,745.35,380637,281472915.05,7668,INE298A01020
DIXON,EQ,2019-04-03,2375.05,2395,2355,2376.6,2380,2382.2,3368,8016493.25,812,INE935N01012
DLF,EQ,2019-04-03,200.7,209.65,199.6,202.1,202.9,199.5,28104238,5762923703.15,181535,INE271C01023
DMART,EQ,2019-04-03,1490.25,1497,1475.25,1478.55,1478,1492.85,194233,288427278.35,12599,INE192R01011
HAL,EQ,2019-04-03,716,723.5,710.5,715,715,715.15,17340,12413036.15,1601,INE066F01012
HINDALCO,EQ,2019-04-03,217.05,219.1,214.1,215.95,214.75,216.95,4910619,1063375570.95,39891,INE038A01020
INDHOTEL,EQ,2019-04-03,159,160.9,154.2,154.85,154.2,157.55,2649736,420086501.1,29144,INE053A01029
INDIGO,EQ,2019-04-03,1388,1396,1361.35,1365.25,1364.95,1382.95,1368980,1881615250.3,44651,INE646L01027
LT,EQ,2019-04-03,1409.4,1415,1375,1378.05,1381.1,1409.75,2366304,3293452679.35,75159,INE018A01030
MANAPPURAM,EQ,2019-04-03,122.3,123.7,118.1,119,118.85,122,3923443,477004959.2,26815,INE522D01027
MARUTI,EQ,2019-04-03,6896,7098,6896,7072.9,7091,6889.7,1491021,10469774729.35,115921,INE585B01010
PGEL,EQ,2019-04-03,79.5,81,78.05,78.35,78.4,79,101576,8023038.25,1183,INE457L01011
SBIN,EQ,2019-04-03,331,332.45,319.5,320.5,321.1,329,30552104,9959892558.1,190240,INE062A01020
SUZLON,EQ,2019-04-03,6.85,7.2,6.45,6.5,6.55,6.8,101907257,692608665.5,58868,INE040H01021
TRENT,EQ,2019-04-03,368.9,372.7,354.1,357.4,354.2,363.9,578010,212397555.15,5415,INE849A01020
