symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-21,109305,32581,29.81
BEL,EQ,2011-10-21,15471,14010,90.56
BOSCHLTD,EQ,2011-10-21,7756,7246,93.42
CUMMINSIND,EQ,2011-10-21,340197,285285,83.86
DLF,EQ,2011-10-21,5963105,720067,12.08
HINDALCO,EQ,2011-10-21,6532613,2953196,45.21
INDHOTEL,EQ,2011-10-21,394866,277330,70.23
LT,EQ,2011-10-21,5783973,1634235,28.25
MANAPPURAM,EQ,2011-10-21,3096651,1293557,41.77
MARUTI,EQ,2011-10-21,1422468,612982,43.09
PGEL,EQ,2011-10-21,165016,71040,43.05
SBIN,EQ,2011-10-21,2174612,640130,29.44
SBIN,N1,2011-10-21,23,23,100.00
SBIN,N2,2011-10-21,239,223,93.31
SBIN,N3,2011-10-21,51,51,100.00
SBIN,N5,2011-10-21,563,543,96.45
SUZLON,EQ,2011-10-21,9706626,1901497,19.59
TRENT,EQ,2011-10-21,5771,4879,84.54
TRENT,Q2,2011-10-21,1,1,100.00
