symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-18,157762,112173,71.10
BEL,EQ,2011-10-18,4335,2991,69.00
BOSCHLTD,EQ,2011-10-18,3304,2839,85.93
CUMMINSIND,EQ,2011-10-18,32364,13678,42.26
DLF,EQ,2011-10-18,4014401,352768,8.79
HINDALCO,EQ,2011-10-18,6748421,2934252,43.48
INDHOTEL,EQ,2011-10-18,351827,259458,73.75
LT,EQ,2011-10-18,1589099,775880,48.83
MANAPPURAM,EQ,2011-10-18,424852,251210,59.13
MARUTI,EQ,2011-10-18,597663,142910,23.91
PGEL,EQ,2011-10-18,337768,30195,8.94
SBIN,EQ,2011-10-18,1801862,409358,22.72
SBIN,N1,2011-10-18,10,2,20.00
SBIN,N2,2011-10-18,95,90,94.74
SBIN,N3,2011-10-18,39,39,100.00
SBIN,N5,2011-10-18,319,316,99.06
SBIN,N6,2011-10-18,8,8,100.00
SUZLON,EQ,2011-10-18,6179549,1501347,24.30
TRENT,EQ,2011-10-18,10285,9483,92.20
TRENT,Q2,2011-10-18,2,1,50.00
