symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-03,56293,20608,36.61
BEL,EQ,2011-10-03,13362,11389,85.23
BOSCHLTD,EQ,2011-10-03,3545,2258,63.70
CUMMINSIND,EQ,2011-10-03,106773,66799,62.56
DLF,EQ,2011-10-03,5418336,1027109,18.96
HINDALCO,EQ,2011-10-03,6764858,2733981,40.41
INDHOTEL,EQ,2011-10-03,301386,214481,71.16
LT,EQ,2011-10-03,2412293,1113913,46.18
MANAPPURAM,EQ,2011-10-03,506752,263881,52.07
MARUTI,EQ,2011-10-03,421513,99499,23.61
PGEL,EQ,2011-10-03,2217650,222091,10.01
SBIN,EQ,2011-10-03,2007841,818080,40.74
SBIN,N1,2011-10-03,42,30,71.43
SBIN,N2,2011-10-03,5,5,100.00
SBIN,N3,2011-10-03,146,125,85.62
SBIN,N5,2011-10-03,989,698,70.58
SUZLON,EQ,2011-10-03,8947247,2019220,22.57
TRENT,EQ,2011-10-03,3410,2516,73.78
TRENT,Q2,2011-10-03,24,23,95.83
