symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-05,104454,44603,42.70
BEL,EQ,2011-10-05,13661,11486,84.08
BOSCHLTD,EQ,2011-10-05,2387,1836,76.92
CUMMINSIND,EQ,2011-10-05,244049,195493,80.10
DLF,EQ,2011-10-05,5829929,624759,10.72
HINDALCO,EQ,2011-10-05,13942794,5848716,41.95
INDHOTEL,EQ,2011-10-05,1104075,758876,68.73
LT,EQ,2011-10-05,1541672,491112,31.86
MANAPPURAM,EQ,2011-10-05,559730,397356,70.99
MARUTI,EQ,2011-10-05,710373,365230,51.41
PGEL,EQ,2011-10-05,835247,112076,13.42
SBIN,EQ,2011-10-05,6275452,2057774,32.79
SBIN,N1,2011-10-05,5,5,100.00
SBIN,N3,2011-10-05,67,47,70.15
SBIN,N5,2011-10-05,331,331,100.00
SBIN,N6,2011-10-05,100,100,100.00
SUZLON,EQ,2011-10-05,10524908,2466649,23.44
TRENT,EQ,2011-10-05,9135,6329,69.28
TRENT,Q2,2011-10-05,25063,25062,100.00
