symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-31,41521,14140,34.06
BEL,EQ,2011-10-31,28720,12243,42.63
BOSCHLTD,EQ,2011-10-31,5238,4775,91.16
CUMMINSIND,EQ,2011-10-31,139689,77931,55.79
DLF,EQ,2011-10-31,4715055,639027,13.55
HINDALCO,EQ,2011-10-31,13641523,7499295,54.97
INDHOTEL,EQ,2011-10-31,1331171,723786,54.37
LT,EQ,2011-10-31,1464949,751420,51.29
MANAPPURAM,EQ,2011-10-31,767924,415575,54.12
MARUTI,EQ,2011-10-31,2206582,574712,26.05
PGEL,EQ,2011-10-31,126126,55161,43.73
SBIN,EQ,2011-10-31,2991531,1099763,36.76
SBIN,N1,2011-10-31,5,5,100.00
SBIN,N2,2011-10-31,14,14,100.00
SBIN,N3,2011-10-31,67,40,59.70
SBIN,N5,2011-10-31,903,817,90.48
SUZLON,EQ,2011-10-31,14178537,3579980,25.25
TRENT,EQ,2011-10-31,6254,3162,50.56
TRENT,Q2,2011-10-31,901,900,99.89
