symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-17,76856,23426,30.48
BEL,EQ,2011-10-17,19828,18679,94.21
BOSCHLTD,EQ,2011-10-17,5223,4305,82.42
CUMMINSIND,EQ,2011-10-17,33700,19207,56.99
DLF,EQ,2011-10-17,5011687,953497,19.03
HINDALCO,EQ,2011-10-17,10238349,5105961,49.87
INDHOTEL,EQ,2011-10-17,287123,177688,61.89
LT,EQ,2011-10-17,1206890,389662,32.29
MANAPPURAM,EQ,2011-10-17,615047,343911,55.92
MARUTI,EQ,2011-10-17,1683826,504417,29.96
PGEL,EQ,2011-10-17,132283,37728,28.52
SBIN,EQ,2011-10-17,2461262,620292,25.20
SBIN,N1,2011-10-17,3,3,100.00
SBIN,N2,2011-10-17,10,10,100.00
SBIN,N3,2011-10-17,110,102,92.73
SBIN,N5,2011-10-17,120,120,100.00
SUZLON,EQ,2011-10-17,6193650,1155050,18.65
TRENT,EQ,2011-10-17,6031,4568,75.74
TRENT,Q2,2011-10-17,209,203,97.13
