symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-20,123670,27568,22.29
BEL,EQ,2011-10-20,2481,1676,67.55
BOSCHLTD,EQ,2011-10-20,5731,4296,74.96
CUMMINSIND,EQ,2011-10-20,132784,108263,81.53
DLF,EQ,2011-10-20,5207510,764145,14.67
HINDALCO,EQ,2011-10-20,5950320,2636593,44.31
INDHOTEL,EQ,2011-10-20,516536,411527,79.67
LT,EQ,2011-10-20,1551594,617830,39.82
MANAPPURAM,EQ,2011-10-20,219823,110914,50.46
MARUTI,EQ,2011-10-20,522623,131435,25.15
PGEL,EQ,2011-10-20,73691,42484,57.65
SBIN,EQ,2011-10-20,2159480,314897,14.58
SBIN,N1,2011-10-20,10,10,100.00
SBIN,N2,2011-10-20,80,80,100.00
SBIN,N3,2011-10-20,1,1,100.00
SBIN,N5,2011-10-20,183,123,67.21
SUZLON,EQ,2011-10-20,7772347,1301995,16.75
TRENT,EQ,2011-10-20,2687,1056,39.30
TRENT,Q2,2011-10-20,4,4,100.00
