symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-26,10800,5338,49.43
BEL,EQ,2011-10-26,1640,1164,70.98
BOSCHLTD,EQ,2011-10-26,826,625,75.67
CUMMINSIND,EQ,2011-10-26,24153,15628,64.70
DLF,EQ,2011-10-26,641101,177810,27.74
HINDALCO,EQ,2011-10-26,2892556,1348103,46.61
INDHOTEL,EQ,2011-10-26,107145,62586,58.41
LT,EQ,2011-10-26,553393,247897,44.80
MANAPPURAM,EQ,2011-10-26,128770,79079,61.41
MARUTI,EQ,2011-10-26,86334,29362,34.01
PGEL,EQ,2011-10-26,37383,10519,28.14
SBIN,EQ,2011-10-26,669130,165185,24.69
SBIN,N2,2011-10-26,9,7,77.78
SBIN,N5,2011-10-26,107,103,96.26
SUZLON,EQ,2011-10-26,2397337,686739,28.65
TRENT,EQ,2011-10-26,4338,3275,75.50
TRENT,Q2,2011-10-26,1,1,100.00
