symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-07,102605,38104,37.14
BEL,EQ,2011-10-07,22256,15427,69.32
BOSCHLTD,EQ,2011-10-07,6514,5929,91.02
CUMMINSIND,EQ,2011-10-07,116280,68377,58.80
DLF,EQ,2011-10-07,5385630,1398300,25.96
HINDALCO,EQ,2011-10-07,13680194,6770712,49.49
INDHOTEL,EQ,2011-10-07,1096569,866128,78.99
LT,EQ,2011-10-07,1769145,797776,45.09
MANAPPURAM,EQ,2011-10-07,953496,574756,60.28
MARUTI,EQ,2011-10-07,449114,258991,57.67
PGEL,EQ,2011-10-07,842119,72500,8.61
SBIN,EQ,2011-10-07,2998504,1067772,35.61
SBIN,N1,2011-10-07,39,34,87.18
SBIN,N2,2011-10-07,44,44,100.00
SBIN,N3,2011-10-07,138,71,51.45
SBIN,N5,2011-10-07,396,395,99.75
SBIN,N6,2011-10-07,30,0,0.00
SUZLON,EQ,2011-10-07,8795524,2235267,25.41
TRENT,EQ,2011-10-07,2114,1344,63.58
TRENT,Q2,2011-10-07,4410,4410,100.00
