symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-10-13,206643,58617,28.37
BEL,EQ,2011-10-13,50820,48262,94.97
BOSCHLTD,EQ,2011-10-13,7720,7326,94.90
CUMMINSIND,EQ,2011-10-13,23906,12015,50.26
DLF,EQ,2011-10-13,10099298,2570996,25.46
HINDALCO,EQ,2011-10-13,8467734,3621622,42.77
INDHOTEL,EQ,2011-10-13,782728,553785,70.75
LT,EQ,2011-10-13,1168740,359365,30.75
MANAPPURAM,EQ,2011-10-13,3564227,1575538,44.20
MARUTI,EQ,2011-10-13,816403,349588,42.82
PGEL,EQ,2011-10-13,348758,103997,29.82
SBIN,EQ,2011-10-13,4106962,1137228,27.69
SBIN,N1,2011-10-13,53,53,100.00
SBIN,N2,2011-10-13,51,25,49.02
SBIN,N3,2011-10-13,14,14,100.00
SBIN,N4,2011-10-13,2,2,100.00
SBIN,N5,2011-10-13,394,393,99.75
SUZLON,EQ,2011-10-13,10008189,1559467,15.58
TRENT,EQ,2011-10-13,1145,649,56.68
TRENT,Q2,2011-10-13,77,76,98.70
