symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-25,616.55,632.55,-0.0256,0.0280,,0.5330
ADANIPORTS,2013-10-25,144.40,154.90,-0.0702,0.0210,,0.5082
BEL,2013-10-25,1066.10,1079.60,-0.0126,0.0122,,0.2331
BOSCHLTD,2013-10-25,8740.60,8716.00,0.0028,0.0110,,0.2044
CUMMINSIND,2013-10-25,402.85,404.95,-0.0052,0.0111,,0.2063
DLF,2013-10-25,151.45,159.30,-0.0505,0.0370,,0.7241
HINDALCO,2013-10-25,109.20,114.55,-0.0478,0.0260,,0.5311
INDHOTEL,2013-10-25,48.25,48.80,-0.0113,0.0183,,0.3439
LT,2013-10-25,947.50,965.65,-0.0190,0.0288,,0.5407
MANAPPURAM,2013-10-25,15.00,15.25,-0.0165,0.0234,,0.4394
MARUTI,2013-10-25,1508.70,1513.90,-0.0034,0.0194,,0.3592
PGEL,2013-10-25,152.25,153.15,-0.0059,0.0502,,0.9304
SBIN,2013-10-25,1720.95,1718.30,0.0015,0.0210,,0.3897
SUZLON,2013-10-25,10.65,10.15,0.0481,0.0394,,0.7642
TRENT,2013-10-25,920.65,909.35,0.0123,0.0096,,0.1872
