symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-28,605.35,616.55,-0.0183,0.0279,,0.5235
ADANIPORTS,2013-10-28,145.10,144.40,0.0048,0.0266,,0.4929
BEL,2013-10-28,1071.75,1066.10,0.0053,0.0122,,0.2273
BOSCHLTD,2013-10-28,8751.45,8740.60,0.0012,0.0107,,0.1987
CUMMINSIND,2013-10-28,400.90,402.85,-0.0049,0.0108,,0.2006
DLF,2013-10-28,146.40,151.45,-0.0339,0.0379,,0.7203
HINDALCO,2013-10-28,107.05,109.20,-0.0199,0.0278,,0.5235
INDHOTEL,2013-10-28,48.25,48.25,0.0000,0.0180,,0.3343
LT,2013-10-28,965.40,947.50,0.0187,0.0283,,0.5311
MANAPPURAM,2013-10-28,15.75,15.00,0.0488,0.0230,,0.4834
MARUTI,2013-10-28,1513.35,1508.70,0.0031,0.0188,,0.3477
PGEL,2013-10-28,154.85,152.25,0.0169,0.0487,,0.9056
SBIN,2013-10-28,1675.40,1720.95,-0.0268,0.0204,,0.3974
SUZLON,2013-10-28,11.15,10.65,0.0459,0.0400,,0.7718
TRENT,2013-10-28,915.20,920.65,-0.0059,0.0098,,0.1834
