symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-15,546.45,558.80,-0.0223,0.0264,,0.5006
ADANIPORTS,2013-10-15,151.30,150.95,0.0023,0.0225,,0.4165
BEL,2013-10-15,1080.60,1089.00,-0.0077,0.0136,,0.2541
BOSCHLTD,2013-10-15,8585.90,8645.10,-0.0069,0.0128,,0.2388
CUMMINSIND,2013-10-15,401.65,401.65,0.0000,0.0113,,0.2102
DLF,2013-10-15,153.55,153.80,-0.0016,0.0413,,0.7642
HINDALCO,2013-10-15,112.10,110.60,0.0135,0.0291,,0.5426
INDHOTEL,2013-10-15,48.70,48.35,0.0072,0.0192,,0.3573
LT,2013-10-15,871.70,876.65,-0.0057,0.0268,,0.4967
MANAPPURAM,2013-10-15,15.20,15.15,0.0033,0.0280,,0.5197
MARUTI,2013-10-15,1439.90,1446.90,-0.0048,0.0203,,0.3764
PGEL,2013-10-15,140.35,140.30,0.0004,0.0583,,1.0794
SBIN,2013-10-15,1622.80,1657.20,-0.0210,0.0235,,0.4471
SUZLON,2013-10-15,7.40,7.30,0.0136,0.0247,,0.4623
TRENT,2013-10-15,921.55,926.00,-0.0048,0.0103,,0.1930
