symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-22,612.20,582.00,0.0506,0.0272,,0.5560
ADANIPORTS,2013-10-22,159.80,156.90,0.0183,0.0214,,0.4050
BEL,2013-10-22,1100.95,1099.95,0.0009,0.0129,,0.2388
BOSCHLTD,2013-10-22,8768.50,8727.80,0.0047,0.0119,,0.2216
CUMMINSIND,2013-10-22,407.65,414.60,-0.0169,0.0110,,0.2178
DLF,2013-10-22,164.15,166.50,-0.0142,0.0395,,0.7355
HINDALCO,2013-10-22,116.50,118.40,-0.0162,0.0281,,0.5254
INDHOTEL,2013-10-22,49.50,50.00,-0.0101,0.0190,,0.3554
LT,2013-10-22,935.40,925.55,0.0106,0.0309,,0.5751
MANAPPURAM,2013-10-22,14.90,15.00,-0.0067,0.0249,,0.4623
MARUTI,2013-10-22,1514.60,1519.95,-0.0035,0.0210,,0.3897
PGEL,2013-10-22,154.00,146.75,0.0482,0.0531,,1.0087
SBIN,2013-10-22,1675.25,1671.55,0.0022,0.0222,,0.4108
SUZLON,2013-10-22,9.25,8.45,0.0905,0.0324,,0.7336
TRENT,2013-10-22,929.85,928.50,0.0015,0.0094,,0.1739
