symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-17,540.45,546.45,-0.0110,0.0262,,0.4872
ADANIPORTS,2013-10-17,150.15,151.30,-0.0076,0.0218,,0.4050
BEL,2013-10-17,1074.80,1080.60,-0.0054,0.0133,,0.2484
BOSCHLTD,2013-10-17,8716.75,8585.90,0.0151,0.0125,,0.2426
CUMMINSIND,2013-10-17,406.50,401.65,0.0120,0.0110,,0.2121
DLF,2013-10-17,153.30,153.55,-0.0016,0.0400,,0.7413
HINDALCO,2013-10-17,111.15,112.10,-0.0085,0.0284,,0.5273
INDHOTEL,2013-10-17,50.30,48.70,0.0323,0.0187,,0.3783
LT,2013-10-17,836.90,871.70,-0.0407,0.0260,,0.5177
MANAPPURAM,2013-10-17,15.05,15.20,-0.0099,0.0272,,0.5063
MARUTI,2013-10-17,1427.05,1439.90,-0.0090,0.0197,,0.3668
PGEL,2013-10-17,140.45,140.35,0.0007,0.0565,,1.0470
SBIN,2013-10-17,1621.30,1622.80,-0.0009,0.0234,,0.4337
SUZLON,2013-10-17,7.55,7.40,0.0201,0.0242,,0.4585
TRENT,2013-10-17,929.85,921.55,0.0090,0.0101,,0.1910
