symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-18,556.50,540.45,0.0293,0.0255,,0.4910
ADANIPORTS,2013-10-18,152.75,150.15,0.0172,0.0212,,0.4012
BEL,2013-10-18,1090.50,1074.80,0.0145,0.0130,,0.2503
BOSCHLTD,2013-10-18,8737.85,8716.75,0.0024,0.0127,,0.2350
CUMMINSIND,2013-10-18,411.70,406.50,0.0127,0.0111,,0.2140
DLF,2013-10-18,157.30,153.30,0.0258,0.0388,,0.7279
HINDALCO,2013-10-18,114.85,111.15,0.0327,0.0276,,0.5330
INDHOTEL,2013-10-18,49.65,50.30,-0.0130,0.0198,,0.3725
LT,2013-10-18,872.05,836.90,0.0411,0.0271,,0.5368
MANAPPURAM,2013-10-18,15.00,15.05,-0.0033,0.0265,,0.4910
MARUTI,2013-10-18,1468.75,1427.05,0.0288,0.0192,,0.3802
PGEL,2013-10-18,139.50,140.45,-0.0068,0.0548,,1.0164
SBIN,2013-10-18,1664.60,1621.30,0.0264,0.0227,,0.4375
SUZLON,2013-10-18,7.70,7.55,0.0197,0.0240,,0.4547
TRENT,2013-10-18,926.00,929.85,-0.0041,0.0100,,0.1853
