symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-08,540.30,548.20,-0.0145,0.0287,,0.5368
ADANIPORTS,2013-10-08,144.50,144.70,-0.0014,0.0247,,0.4566
BEL,2013-10-08,1086.10,1079.85,0.0058,0.0151,,0.2808
BOSCHLTD,2013-10-08,8863.25,8869.40,-0.0007,0.0144,,0.2675
CUMMINSIND,2013-10-08,400.95,401.70,-0.0019,0.0131,,0.2426
DLF,2013-10-08,138.80,138.05,0.0054,0.0445,,0.8253
HINDALCO,2013-10-08,119.45,121.85,-0.0199,0.0311,,0.5827
INDHOTEL,2013-10-08,48.40,48.80,-0.0082,0.0222,,0.4127
LT,2013-10-08,828.40,809.15,0.0235,0.0277,,0.5254
MANAPPURAM,2013-10-08,15.60,15.55,0.0032,0.0322,,0.5961
MARUTI,2013-10-08,1406.60,1410.20,-0.0026,0.0214,,0.3974
PGEL,2013-10-08,149.85,155.10,-0.0344,0.0647,,1.2093
SBIN,2013-10-08,1607.55,1633.05,-0.0157,0.0266,,0.4986
SUZLON,2013-10-08,6.80,6.60,0.0299,0.0233,,0.4528
TRENT,2013-10-08,928.95,934.10,-0.0055,0.0117,,0.2178
