symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-10-14,558.80,561.25,-0.0044,0.0272,,0.5044
ADANIPORTS,2013-10-14,150.95,150.40,0.0037,0.0232,,0.4299
BEL,2013-10-14,1089.00,1089.45,-0.0004,0.0140,,0.2598
BOSCHLTD,2013-10-14,8645.10,8717.55,-0.0083,0.0130,,0.2445
CUMMINSIND,2013-10-14,401.65,402.35,-0.0017,0.0116,,0.2159
DLF,2013-10-14,153.80,154.70,-0.0058,0.0426,,0.7890
HINDALCO,2013-10-14,110.60,114.25,-0.0325,0.0289,,0.5560
INDHOTEL,2013-10-14,48.35,48.30,0.0010,0.0198,,0.3668
LT,2013-10-14,876.65,882.95,-0.0072,0.0276,,0.5120
MANAPPURAM,2013-10-14,15.15,15.10,0.0033,0.0289,,0.5349
MARUTI,2013-10-14,1446.90,1464.00,-0.0117,0.0207,,0.3878
PGEL,2013-10-14,140.30,143.80,-0.0246,0.0598,,1.1138
SBIN,2013-10-14,1657.20,1652.80,0.0027,0.0242,,0.4490
SUZLON,2013-10-14,7.30,6.95,0.0491,0.0222,,0.4719
TRENT,2013-10-14,926.00,921.65,0.0047,0.0106,,0.1968
