symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-02,2831.60,2789.15,0.0151,0.0201,0.0201,0.3840
ADANIPORTS,2023-02-02,462.45,494.85,-0.0677,0.0297,0.0300,0.5731
BEL,2023-02-02,93.10,90.95,0.0234,0.0212,0.0212,0.4050
BOSCHLTD,2023-02-02,17168.95,17117.80,0.0030,0.0172,0.0171,0.3267
CUMMINSIND,2023-02-02,1449.70,1426.50,0.0161,0.0177,0.0177,0.3382
DIXON,2023-02-02,2765.60,2806.60,-0.0147,0.0269,0.0269,0.5139
DLF,2023-02-02,354.50,349.00,0.0156,0.0231,0.0231,0.4413
DMART,2023-02-02,3502.70,3551.45,-0.0138,0.0193,0.0193,0.3687
HAL,2023-02-02,2356.80,2364.35,-0.0032,0.0215,0.0214,0.4088
HINDALCO,2023-02-02,465.40,467.85,-0.0053,0.0255,0.0254,0.4853
INDHOTEL,2023-02-02,318.00,326.70,-0.0270,0.0233,0.0233,0.4451
INDIGO,2023-02-02,2124.90,2084.95,0.0190,0.0216,0.0216,0.4127
LT,2023-02-02,2144.90,2145.50,-0.0003,0.0154,0.0154,0.2942
MANAPPURAM,2023-02-02,115.20,113.15,0.0180,0.0245,0.0245,0.4681
MARUTI,2023-02-02,8870.15,8768.75,0.0115,0.0166,0.0166,0.3171
PAYTM,2023-02-02,545.65,523.85,0.0408,0.0296,0.0297,0.5674
PGEL,2023-02-02,1022.75,1052.95,-0.0291,0.0328,0.0328,0.6266
SBIN,2023-02-02,528.10,527.35,0.0014,0.0184,0.0183,0.3496
SUZLON,2023-02-02,9.20,9.20,0.0000,0.0407,0.0406,0.7757
TRENT,2023-02-02,1210.60,1216.00,-0.0045,0.0210,0.0209,0.3993
