symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-01,2789.15,2839.10,-0.0178,0.0201,0.0201,0.3840
ADANIPORTS,2023-02-01,494.85,612.65,-0.2135,0.0256,0.0297,0.5674
BEL,2023-02-01,90.95,94.95,-0.0430,0.0210,0.0212,0.4050
BOSCHLTD,2023-02-01,17117.80,17028.25,0.0052,0.0172,0.0172,0.3286
CUMMINSIND,2023-02-01,1426.50,1435.80,-0.0065,0.0177,0.0177,0.3382
DIXON,2023-02-01,2806.60,2681.55,0.0456,0.0268,0.0269,0.5139
DLF,2023-02-01,349.00,356.05,-0.0200,0.0231,0.0231,0.4413
DMART,2023-02-01,3551.45,3502.35,0.0139,0.0193,0.0193,0.3687
HAL,2023-02-01,2364.35,2552.85,-0.0767,0.0208,0.0215,0.4108
HINDALCO,2023-02-01,467.85,468.40,-0.0012,0.0255,0.0255,0.4872
INDHOTEL,2023-02-01,326.70,301.00,0.0819,0.0226,0.0233,0.4451
INDIGO,2023-02-01,2084.95,2124.25,-0.0187,0.0216,0.0216,0.4127
LT,2023-02-01,2145.50,2124.40,0.0099,0.0155,0.0154,0.2942
MANAPPURAM,2023-02-01,113.15,115.00,-0.0162,0.0246,0.0245,0.4681
MARUTI,2023-02-01,8768.75,8895.30,-0.0143,0.0167,0.0166,0.3171
PAYTM,2023-02-01,523.85,530.90,-0.0134,0.0297,0.0296,0.5655
PGEL,2023-02-01,1052.95,1086.20,-0.0311,0.0328,0.0328,0.6266
SBIN,2023-02-01,527.35,553.50,-0.0484,0.0181,0.0184,0.3515
SUZLON,2023-02-01,9.20,9.80,-0.0632,0.0406,0.0407,0.7776
TRENT,2023-02-01,1216.00,1196.60,0.0161,0.0210,0.0210,0.4012
