symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-08,3079.50,3023.50,0.0184,0.0203,0.0203,0.3878
ADANIPORTS,2023-02-08,599.25,553.15,0.0800,0.0309,0.0314,0.5999
BEL,2023-02-08,96.10,94.45,0.0173,0.0211,0.0210,0.4012
BOSCHLTD,2023-02-08,17446.75,17414.45,0.0019,0.0170,0.0170,0.3248
CUMMINSIND,2023-02-08,1474.30,1446.65,0.0189,0.0175,0.0176,0.3362
DIXON,2023-02-08,2703.90,2706.75,-0.0011,0.0267,0.0267,0.5101
DLF,2023-02-08,360.30,357.15,0.0088,0.0229,0.0229,0.4375
DMART,2023-02-08,3458.80,3440.95,0.0052,0.0191,0.0191,0.3649
HAL,2023-02-08,2433.85,2426.65,0.0030,0.0213,0.0213,0.4069
HINDALCO,2023-02-08,436.50,429.55,0.0161,0.0255,0.0254,0.4853
INDHOTEL,2023-02-08,318.45,316.45,0.0063,0.0231,0.0231,0.4413
INDIGO,2023-02-08,2040.20,2025.40,0.0073,0.0215,0.0215,0.4108
LT,2023-02-08,2130.85,2165.35,-0.0161,0.0153,0.0153,0.2923
MANAPPURAM,2023-02-08,114.30,116.90,-0.0225,0.0243,0.0243,0.4643
MARUTI,2023-02-08,8834.65,8762.30,0.0082,0.0166,0.0165,0.3152
PAYTM,2023-02-08,676.05,588.65,0.1384,0.0301,0.0316,0.6037
PGEL,2023-02-08,1137.70,1142.95,-0.0046,0.0330,0.0329,0.6286
SBIN,2023-02-08,549.75,547.10,0.0048,0.0183,0.0183,0.3496
SUZLON,2023-02-08,9.00,8.95,0.0056,0.0403,0.0402,0.7680
TRENT,2023-02-08,1236.05,1213.15,0.0187,0.0208,0.0208,0.3974
