symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-20,3174.20,3136.10,0.0121,0.0202,0.0202,0.3859
ADANIPORTS,2023-02-20,579.70,578.65,0.0018,0.0311,0.0311,0.5942
BEL,2023-02-20,94.90,96.45,-0.0162,0.0209,0.0209,0.3993
BOSCHLTD,2023-02-20,18183.40,18014.25,0.0093,0.0168,0.0168,0.3210
CUMMINSIND,2023-02-20,1614.00,1618.70,-0.0029,0.0180,0.0180,0.3439
DIXON,2023-02-20,2705.60,2736.30,-0.0113,0.0263,0.0262,0.5006
DLF,2023-02-20,364.60,364.55,0.0001,0.0227,0.0226,0.4318
DMART,2023-02-20,3552.85,3545.00,0.0022,0.0188,0.0188,0.3592
HAL,2023-02-20,2587.10,2639.20,-0.0199,0.0216,0.0216,0.4127
HINDALCO,2023-02-20,434.25,429.50,0.0110,0.0252,0.0251,0.4795
INDHOTEL,2023-02-20,314.75,318.10,-0.0106,0.0228,0.0228,0.4356
INDIGO,2023-02-20,1881.75,1882.20,-0.0002,0.0214,0.0214,0.4088
LT,2023-02-20,2225.50,2226.35,-0.0004,0.0152,0.0152,0.2904
MANAPPURAM,2023-02-20,107.80,108.80,-0.0092,0.0240,0.0240,0.4585
MARUTI,2023-02-20,8693.60,8807.75,-0.0130,0.0163,0.0162,0.3095
PAYTM,2023-02-20,630.50,626.80,0.0059,0.0318,0.0317,0.6056
PGEL,2023-02-20,1297.20,1324.55,-0.0209,0.0329,0.0328,0.6266
SBIN,2023-02-20,525.15,531.00,-0.0111,0.0181,0.0181,0.3458
SUZLON,2023-02-20,8.55,8.90,-0.0401,0.0397,0.0397,0.7585
TRENT,2023-02-20,1343.85,1360.65,-0.0124,0.0214,0.0213,0.4069
