symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-10,3166.25,3128.10,0.0121,0.0203,0.0202,0.3859
ADANIPORTS,2023-02-10,583.95,582.30,0.0028,0.0313,0.0313,0.5980
BEL,2023-02-10,96.25,95.20,0.0110,0.0210,0.0210,0.4012
BOSCHLTD,2023-02-10,17499.00,17524.65,-0.0015,0.0169,0.0169,0.3229
CUMMINSIND,2023-02-10,1600.80,1578.35,0.0141,0.0182,0.0181,0.3458
DIXON,2023-02-10,2704.60,2690.50,0.0052,0.0266,0.0265,0.5063
DLF,2023-02-10,361.50,356.70,0.0134,0.0228,0.0228,0.4356
DMART,2023-02-10,3498.85,3482.00,0.0048,0.0190,0.0190,0.3630
HAL,2023-02-10,2402.85,2408.30,-0.0023,0.0213,0.0212,0.4050
HINDALCO,2023-02-10,433.15,444.55,-0.0260,0.0254,0.0254,0.4853
INDHOTEL,2023-02-10,323.75,319.65,0.0127,0.0230,0.0230,0.4394
INDIGO,2023-02-10,2043.45,2039.70,0.0018,0.0214,0.0214,0.4088
LT,2023-02-10,2163.85,2147.40,0.0076,0.0153,0.0153,0.2923
MANAPPURAM,2023-02-10,113.85,114.40,-0.0048,0.0243,0.0242,0.4623
MARUTI,2023-02-10,8811.40,8801.20,0.0012,0.0165,0.0164,0.3133
PAYTM,2023-02-10,650.55,706.45,-0.0824,0.0317,0.0321,0.6133
PGEL,2023-02-10,1182.95,1137.00,0.0396,0.0329,0.0329,0.6286
SBIN,2023-02-10,553.05,550.80,0.0041,0.0182,0.0182,0.3477
SUZLON,2023-02-10,9.15,9.20,-0.0054,0.0402,0.0401,0.7661
TRENT,2023-02-10,1328.75,1341.90,-0.0098,0.0216,0.0215,0.4108
