symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-14,3077.30,3079.50,-0.0007,0.0203,0.0202,0.3859
ADANIPORTS,2023-02-14,565.10,553.65,0.0205,0.0314,0.0314,0.5999
BEL,2023-02-14,94.60,94.65,-0.0005,0.0209,0.0209,0.3993
BOSCHLTD,2023-02-14,17412.15,17408.15,0.0002,0.0169,0.0168,0.3210
CUMMINSIND,2023-02-14,1599.75,1595.25,0.0028,0.0181,0.0181,0.3458
DIXON,2023-02-14,2688.30,2665.50,0.0085,0.0265,0.0264,0.5044
DLF,2023-02-14,353.95,357.90,-0.0111,0.0227,0.0227,0.4337
DMART,2023-02-14,3482.65,3495.40,-0.0037,0.0190,0.0189,0.3611
HAL,2023-02-14,2467.35,2446.90,0.0083,0.0212,0.0211,0.4031
HINDALCO,2023-02-14,434.80,427.70,0.0165,0.0254,0.0253,0.4834
INDHOTEL,2023-02-14,314.25,317.40,-0.0100,0.0230,0.0229,0.4375
INDIGO,2023-02-14,2036.85,2048.55,-0.0057,0.0213,0.0213,0.4069
LT,2023-02-14,2191.55,2203.35,-0.0054,0.0153,0.0152,0.2904
MANAPPURAM,2023-02-14,112.55,111.90,0.0058,0.0242,0.0241,0.4604
MARUTI,2023-02-14,8774.45,8809.45,-0.0040,0.0164,0.0164,0.3133
PAYTM,2023-02-14,642.70,654.00,-0.0174,0.0321,0.0320,0.6114
PGEL,2023-02-14,1187.75,1215.00,-0.0227,0.0329,0.0328,0.6266
SBIN,2023-02-14,540.85,537.50,0.0062,0.0182,0.0182,0.3477
SUZLON,2023-02-14,8.80,9.05,-0.0280,0.0400,0.0399,0.7623
TRENT,2023-02-14,1320.60,1306.40,0.0108,0.0215,0.0215,0.4108
