symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-13,3079.50,3166.25,-0.0278,0.0202,0.0203,0.3878
ADANIPORTS,2023-02-13,553.65,583.95,-0.0533,0.0313,0.0314,0.5999
BEL,2023-02-13,94.65,96.25,-0.0168,0.0210,0.0209,0.3993
BOSCHLTD,2023-02-13,17408.15,17499.00,-0.0052,0.0169,0.0169,0.3229
CUMMINSIND,2023-02-13,1595.25,1600.80,-0.0035,0.0181,0.0181,0.3458
DIXON,2023-02-13,2665.50,2704.60,-0.0146,0.0265,0.0265,0.5063
DLF,2023-02-13,357.90,361.50,-0.0100,0.0228,0.0227,0.4337
DMART,2023-02-13,3495.40,3498.85,-0.0010,0.0190,0.0190,0.3630
HAL,2023-02-13,2446.90,2402.85,0.0182,0.0212,0.0212,0.4050
HINDALCO,2023-02-13,427.70,433.15,-0.0127,0.0254,0.0254,0.4853
INDHOTEL,2023-02-13,317.40,323.75,-0.0198,0.0230,0.0230,0.4394
INDIGO,2023-02-13,2048.55,2043.45,0.0025,0.0214,0.0213,0.4069
LT,2023-02-13,2203.35,2163.85,0.0181,0.0153,0.0153,0.2923
MANAPPURAM,2023-02-13,111.90,113.85,-0.0173,0.0242,0.0242,0.4623
MARUTI,2023-02-13,8809.45,8811.40,-0.0002,0.0164,0.0164,0.3133
PAYTM,2023-02-13,654.00,650.55,0.0053,0.0321,0.0321,0.6133
PGEL,2023-02-13,1215.00,1182.95,0.0267,0.0329,0.0329,0.6286
SBIN,2023-02-13,537.50,553.05,-0.0285,0.0182,0.0182,0.3477
SUZLON,2023-02-13,9.05,9.15,-0.0110,0.0401,0.0400,0.7642
TRENT,2023-02-13,1306.40,1328.75,-0.0170,0.0215,0.0215,0.4108
