symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-16,3188.40,3149.60,0.0122,0.0203,0.0202,0.3859
ADANIPORTS,2023-02-16,577.20,569.05,0.0142,0.0313,0.0312,0.5961
BEL,2023-02-16,97.75,94.65,0.0322,0.0208,0.0209,0.3993
BOSCHLTD,2023-02-16,18135.35,17855.25,0.0156,0.0169,0.0169,0.3229
CUMMINSIND,2023-02-16,1644.30,1628.80,0.0095,0.0181,0.0180,0.3439
DIXON,2023-02-16,2726.25,2701.60,0.0091,0.0264,0.0263,0.5025
DLF,2023-02-16,371.70,361.00,0.0292,0.0227,0.0227,0.4337
DMART,2023-02-16,3541.70,3545.30,-0.0010,0.0189,0.0189,0.3611
HAL,2023-02-16,2665.45,2482.75,0.0710,0.0211,0.0216,0.4127
HINDALCO,2023-02-16,434.70,433.95,0.0017,0.0253,0.0252,0.4814
INDHOTEL,2023-02-16,321.95,315.05,0.0217,0.0229,0.0229,0.4375
INDIGO,2023-02-16,1897.30,1986.05,-0.0457,0.0213,0.0215,0.4108
LT,2023-02-16,2178.40,2175.05,0.0015,0.0152,0.0152,0.2904
MANAPPURAM,2023-02-16,111.40,112.45,-0.0094,0.0241,0.0240,0.4585
MARUTI,2023-02-16,8805.10,8845.35,-0.0046,0.0163,0.0163,0.3114
PAYTM,2023-02-16,628.90,640.05,-0.0176,0.0319,0.0319,0.6094
PGEL,2023-02-16,1274.75,1229.15,0.0364,0.0328,0.0329,0.6286
SBIN,2023-02-16,540.10,542.25,-0.0040,0.0182,0.0181,0.3458
SUZLON,2023-02-16,8.90,9.00,-0.0112,0.0399,0.0398,0.7604
TRENT,2023-02-16,1363.10,1347.45,0.0115,0.0214,0.0214,0.4088
