symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-27,3108.05,3142.00,-0.0109,0.0200,0.0200,0.3821
ADANIPORTS,2023-02-27,562.00,558.90,0.0055,0.0311,0.0310,0.5923
BEL,2023-02-27,95.40,95.35,0.0005,0.0207,0.0206,0.3936
BOSCHLTD,2023-02-27,17878.55,17810.30,0.0038,0.0168,0.0167,0.3191
CUMMINSIND,2023-02-27,1568.40,1571.20,-0.0018,0.0179,0.0178,0.3401
DIXON,2023-02-27,2778.75,2797.00,-0.0065,0.0262,0.0261,0.4986
DLF,2023-02-27,349.95,346.05,0.0112,0.0226,0.0225,0.4299
DMART,2023-02-27,3491.30,3499.10,-0.0022,0.0186,0.0186,0.3554
HAL,2023-02-27,2573.35,2533.75,0.0155,0.0215,0.0214,0.4088
HINDALCO,2023-02-27,411.80,415.25,-0.0083,0.0251,0.0251,0.4795
INDHOTEL,2023-02-27,315.10,309.60,0.0176,0.0228,0.0228,0.4356
INDIGO,2023-02-27,1838.25,1853.20,-0.0081,0.0212,0.0212,0.4050
LT,2023-02-27,2113.70,2134.05,-0.0096,0.0151,0.0151,0.2885
MANAPPURAM,2023-02-27,102.20,103.40,-0.0117,0.0238,0.0237,0.4528
MARUTI,2023-02-27,8632.25,8660.45,-0.0033,0.0161,0.0161,0.3076
PAYTM,2023-02-27,635.10,623.50,0.0184,0.0315,0.0315,0.6018
PGEL,2023-02-27,1354.70,1336.90,0.0132,0.0330,0.0330,0.6305
SBIN,2023-02-27,527.70,521.05,0.0127,0.0179,0.0179,0.3420
SUZLON,2023-02-27,8.10,8.40,-0.0364,0.0394,0.0394,0.7527
TRENT,2023-02-27,1288.85,1305.55,-0.0129,0.0212,0.0211,0.4031
