symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-02-09,3128.10,3079.50,0.0157,0.0203,0.0203,0.3878
ADANIPORTS,2023-02-09,582.30,599.25,-0.0287,0.0314,0.0313,0.5980
BEL,2023-02-09,95.80,96.10,-0.0031,0.0210,0.0210,0.4012
BOSCHLTD,2023-02-09,17524.65,17446.75,0.0045,0.0170,0.0169,0.3229
CUMMINSIND,2023-02-09,1578.35,1474.30,0.0682,0.0176,0.0182,0.3477
DIXON,2023-02-09,2690.50,2703.90,-0.0050,0.0267,0.0266,0.5082
DLF,2023-02-09,356.70,360.30,-0.0100,0.0229,0.0228,0.4356
DMART,2023-02-09,3482.00,3458.80,0.0067,0.0191,0.0190,0.3630
HAL,2023-02-09,2408.30,2433.85,-0.0106,0.0213,0.0213,0.4069
HINDALCO,2023-02-09,444.55,436.50,0.0183,0.0254,0.0254,0.4853
INDHOTEL,2023-02-09,319.65,318.45,0.0038,0.0231,0.0230,0.4394
INDIGO,2023-02-09,2039.70,2040.20,-0.0002,0.0215,0.0214,0.4088
LT,2023-02-09,2147.40,2130.85,0.0077,0.0153,0.0153,0.2923
MANAPPURAM,2023-02-09,114.40,114.30,0.0009,0.0243,0.0243,0.4643
MARUTI,2023-02-09,8801.20,8834.65,-0.0038,0.0165,0.0165,0.3152
PAYTM,2023-02-09,706.45,676.05,0.0440,0.0316,0.0317,0.6056
PGEL,2023-02-09,1137.00,1137.70,-0.0006,0.0329,0.0329,0.6286
SBIN,2023-02-09,550.80,549.75,0.0019,0.0183,0.0182,0.3477
SUZLON,2023-02-09,9.20,9.00,0.0220,0.0402,0.0402,0.7680
TRENT,2023-02-09,1341.90,1236.05,0.0822,0.0208,0.0216,0.4127
