symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-07-01,1793.65,1807.95,-0.0079,0.0201,0.0201,0.3840
ADANIPORTS,2021-07-01,703.10,703.70,-0.0009,0.0280,0.0279,0.5330
BEL,2021-07-01,184.65,178.00,0.0367,0.0271,0.0271,0.5177
BOSCHLTD,2021-07-01,15188.05,15025.45,0.0108,0.0226,0.0225,0.4299
CUMMINSIND,2021-07-01,889.60,899.50,-0.0111,0.0223,0.0223,0.4260
DIXON,2021-07-01,4411.45,4421.30,-0.0022,0.0272,0.0271,0.5177
DLF,2021-07-01,280.25,281.10,-0.0030,0.0308,0.0307,0.5865
DMART,2021-07-01,3315.60,3344.05,-0.0085,0.0218,0.0217,0.4146
HAL,2021-07-01,1013.80,1021.75,-0.0078,0.0242,0.0241,0.4604
HINDALCO,2021-07-01,379.40,372.05,0.0196,0.0294,0.0293,0.5598
INDHOTEL,2021-07-01,141.25,141.45,-0.0014,0.0271,0.0270,0.5158
INDIGO,2021-07-01,1742.60,1717.00,0.0148,0.0248,0.0248,0.4738
LT,2021-07-01,1492.30,1500.55,-0.0055,0.0198,0.0198,0.3783
MANAPPURAM,2021-07-01,167.25,168.75,-0.0089,0.0290,0.0289,0.5521
MARUTI,2021-07-01,7584.45,7515.85,0.0091,0.0212,0.0212,0.4050
PGEL,2021-07-01,415.35,422.10,-0.0161,0.0402,0.0401,0.7661
SBIN,2021-07-01,420.40,419.20,0.0029,0.0256,0.0256,0.4891
SUZLON,2021-07-01,8.40,8.05,0.0426,0.0409,0.0409,0.7814
TRENT,2021-07-01,857.90,849.95,0.0093,0.0261,0.0261,0.4986
