symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-07-08,1703.25,1742.55,-0.0228,0.0199,0.0199,0.3802
ADANIPORTS,2021-07-08,711.70,720.10,-0.0117,0.0277,0.0276,0.5273
BEL,2021-07-08,180.65,182.90,-0.0124,0.0269,0.0269,0.5139
BOSCHLTD,2021-07-08,15272.75,15498.30,-0.0147,0.0224,0.0224,0.4280
CUMMINSIND,2021-07-08,867.45,866.95,0.0006,0.0221,0.0220,0.4203
DIXON,2021-07-08,4530.40,4524.30,0.0013,0.0270,0.0269,0.5139
DLF,2021-07-08,287.85,294.90,-0.0242,0.0305,0.0305,0.5827
DMART,2021-07-08,3389.15,3396.35,-0.0021,0.0215,0.0215,0.4108
HAL,2021-07-08,1147.10,1099.55,0.0423,0.0243,0.0244,0.4662
HINDALCO,2021-07-08,383.10,393.65,-0.0272,0.0292,0.0292,0.5579
INDHOTEL,2021-07-08,150.50,152.35,-0.0122,0.0269,0.0269,0.5139
INDIGO,2021-07-08,1822.00,1809.45,0.0069,0.0246,0.0246,0.4700
LT,2021-07-08,1500.70,1516.40,-0.0104,0.0196,0.0196,0.3745
MANAPPURAM,2021-07-08,174.50,177.30,-0.0159,0.0288,0.0287,0.5483
MARUTI,2021-07-08,7401.20,7449.45,-0.0065,0.0210,0.0210,0.4012
PGEL,2021-07-08,416.05,423.55,-0.0179,0.0399,0.0398,0.7604
SBIN,2021-07-08,424.45,432.85,-0.0196,0.0254,0.0253,0.4834
SUZLON,2021-07-08,8.55,8.35,0.0237,0.0411,0.0410,0.7833
TRENT,2021-07-08,921.30,908.90,0.0136,0.0261,0.0260,0.4967
