symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-07-22,1711.25,1718.85,-0.0044,0.0198,0.0197,0.3764
ADANIPORTS,2021-07-22,691.80,672.60,0.0281,0.0272,0.0272,0.5197
BEL,2021-07-22,184.50,181.20,0.0180,0.0266,0.0266,0.5082
BOSCHLTD,2021-07-22,15139.20,15046.50,0.0061,0.0220,0.0219,0.4184
CUMMINSIND,2021-07-22,864.95,853.85,0.0129,0.0217,0.0216,0.4127
DIXON,2021-07-22,4586.25,4576.55,0.0021,0.0264,0.0264,0.5044
DLF,2021-07-22,330.50,322.40,0.0248,0.0304,0.0303,0.5789
DMART,2021-07-22,3397.30,3397.45,-0.0000,0.0211,0.0211,0.4031
HAL,2021-07-22,1107.45,1066.75,0.0374,0.0241,0.0242,0.4623
HINDALCO,2021-07-22,393.50,383.00,0.0270,0.0289,0.0288,0.5502
INDHOTEL,2021-07-22,145.90,143.00,0.0201,0.0267,0.0267,0.5101
INDIGO,2021-07-22,1694.15,1673.95,0.0120,0.0245,0.0244,0.4662
LT,2021-07-22,1642.15,1590.35,0.0321,0.0195,0.0196,0.3745
MANAPPURAM,2021-07-22,196.45,182.85,0.0717,0.0283,0.0287,0.5483
MARUTI,2021-07-22,7299.45,7232.70,0.0092,0.0206,0.0206,0.3936
PGEL,2021-07-22,390.45,393.05,-0.0066,0.0392,0.0391,0.7470
SBIN,2021-07-22,422.05,420.90,0.0027,0.0249,0.0248,0.4738
SUZLON,2021-07-22,7.60,7.40,0.0267,0.0407,0.0406,0.7757
TRENT,2021-07-22,920.55,861.45,0.0664,0.0257,0.0261,0.4986
