symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-07-13,1787.00,1725.90,0.0348,0.0198,0.0199,0.3802
ADANIPORTS,2021-07-13,704.00,718.05,-0.0198,0.0275,0.0275,0.5254
BEL,2021-07-13,181.65,183.85,-0.0120,0.0268,0.0267,0.5101
BOSCHLTD,2021-07-13,15238.65,15221.35,0.0011,0.0223,0.0222,0.4241
CUMMINSIND,2021-07-13,862.05,856.75,0.0062,0.0219,0.0219,0.4184
DIXON,2021-07-13,4586.15,4551.15,0.0077,0.0268,0.0267,0.5101
DLF,2021-07-13,314.20,310.95,0.0104,0.0306,0.0305,0.5827
DMART,2021-07-13,3355.10,3348.90,0.0018,0.0214,0.0213,0.4069
HAL,2021-07-13,1096.40,1111.55,-0.0137,0.0243,0.0243,0.4643
HINDALCO,2021-07-13,392.25,388.35,0.0100,0.0291,0.0290,0.5540
INDHOTEL,2021-07-13,150.70,147.95,0.0184,0.0268,0.0267,0.5101
INDIGO,2021-07-13,1824.45,1812.45,0.0066,0.0245,0.0244,0.4662
LT,2021-07-13,1513.60,1500.75,0.0085,0.0195,0.0195,0.3725
MANAPPURAM,2021-07-13,185.05,183.70,0.0073,0.0287,0.0286,0.5464
MARUTI,2021-07-13,7430.20,7470.15,-0.0054,0.0209,0.0208,0.3974
PGEL,2021-07-13,405.55,415.90,-0.0252,0.0396,0.0396,0.7566
SBIN,2021-07-13,429.10,427.45,0.0039,0.0252,0.0252,0.4814
SUZLON,2021-07-13,8.00,8.30,-0.0368,0.0409,0.0408,0.7795
TRENT,2021-07-13,926.80,899.25,0.0302,0.0259,0.0259,0.4948
