symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-07-16,1763.15,1779.05,-0.0090,0.0199,0.0198,0.3783
ADANIPORTS,2021-07-16,687.60,699.10,-0.0166,0.0274,0.0273,0.5216
BEL,2021-07-16,179.65,179.95,-0.0017,0.0267,0.0266,0.5082
BOSCHLTD,2021-07-16,15287.70,15337.40,-0.0032,0.0221,0.0221,0.4222
CUMMINSIND,2021-07-16,857.50,874.15,-0.0192,0.0218,0.0218,0.4165
DIXON,2021-07-16,4646.25,4645.50,0.0002,0.0266,0.0265,0.5063
DLF,2021-07-16,330.80,322.60,0.0251,0.0305,0.0305,0.5827
DMART,2021-07-16,3349.20,3327.85,0.0064,0.0212,0.0212,0.4050
HAL,2021-07-16,1074.80,1095.55,-0.0191,0.0242,0.0242,0.4623
HINDALCO,2021-07-16,405.50,401.45,0.0100,0.0289,0.0288,0.5502
INDHOTEL,2021-07-16,152.85,149.90,0.0195,0.0266,0.0266,0.5082
INDIGO,2021-07-16,1809.05,1824.65,-0.0086,0.0243,0.0242,0.4623
LT,2021-07-16,1618.75,1609.35,0.0058,0.0196,0.0196,0.3745
MANAPPURAM,2021-07-16,186.95,188.80,-0.0098,0.0285,0.0285,0.5445
MARUTI,2021-07-16,7303.55,7307.00,-0.0005,0.0207,0.0207,0.3955
PGEL,2021-07-16,391.90,401.45,-0.0241,0.0394,0.0393,0.7508
SBIN,2021-07-16,430.00,431.70,-0.0039,0.0250,0.0250,0.4776
SUZLON,2021-07-16,7.95,8.20,-0.0310,0.0407,0.0407,0.7776
TRENT,2021-07-16,879.90,902.80,-0.0257,0.0258,0.0258,0.4929
