symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-07-19,1738.80,1763.15,-0.0139,0.0198,0.0198,0.3783
ADANIPORTS,2021-07-19,673.70,687.60,-0.0204,0.0273,0.0273,0.5216
BEL,2021-07-19,186.00,179.65,0.0347,0.0266,0.0266,0.5082
BOSCHLTD,2021-07-19,15218.95,15287.70,-0.0045,0.0221,0.0220,0.4203
CUMMINSIND,2021-07-19,861.60,857.50,0.0048,0.0218,0.0217,0.4146
DIXON,2021-07-19,4562.20,4646.25,-0.0183,0.0265,0.0265,0.5063
DLF,2021-07-19,331.25,330.80,0.0014,0.0305,0.0304,0.5808
DMART,2021-07-19,3331.55,3349.20,-0.0053,0.0212,0.0211,0.4031
HAL,2021-07-19,1082.05,1074.80,0.0067,0.0242,0.0241,0.4604
HINDALCO,2021-07-19,396.95,405.50,-0.0213,0.0288,0.0288,0.5502
INDHOTEL,2021-07-19,150.20,152.85,-0.0175,0.0266,0.0266,0.5082
INDIGO,2021-07-19,1765.90,1809.05,-0.0241,0.0242,0.0242,0.4623
LT,2021-07-19,1609.60,1618.75,-0.0057,0.0196,0.0195,0.3725
MANAPPURAM,2021-07-19,186.20,186.95,-0.0040,0.0285,0.0284,0.5426
MARUTI,2021-07-19,7165.55,7303.55,-0.0191,0.0207,0.0207,0.3955
PGEL,2021-07-19,384.10,391.90,-0.0201,0.0393,0.0393,0.7508
SBIN,2021-07-19,427.90,430.00,-0.0049,0.0250,0.0249,0.4757
SUZLON,2021-07-19,7.70,7.95,-0.0320,0.0407,0.0407,0.7776
TRENT,2021-07-19,869.95,879.90,-0.0114,0.0258,0.0258,0.4929
